6,12.0,18.0,0.0,0.0,6,6.0,6,-6.0,0,0.270416345659799,0.270416345659799,0.270416345659799
7,13.0,19.0,1.0,1.0,7,6.0,6,-6.0,0,0.335410196624968,0.335410196624968,0.335410196624968
8,14.0,20.0,2.0,2.0,8,6.0,6,-6.0,0,0.270416345659799,0.270416345659799,0.270416345659799
9,15.0,21.0,3.0,3.0,9,6.0,6,-6.0,0,0.337268439080801,0.337268439080801,0.337268439080801
10,16.0,22.0,4.0,4.0,10,6.0,6,-6.0,0,0.270416345659799,0.270416345659799,0.270416345659799
11,17.0,23.0,5.0,5.0,11,6.0,6,-6.0,0,0.298956518577535,0.298956518577535,0.298956518577535
5,-1.0,7.0,-1.0,-1.0,5,-6.0,8,-6.0,0,0.796084166404533,0.796084166404533,0.796084166404533
6,0.0,8.0,0.0,0.0,6,-6.0,8,-6.0,0,0.709313047955555,0.709313047955555,0.709313047955555
7,1.0,9.0,1.0,1.0,7,-6.0,8,-6.0,0,0.68053287944081,0.68053287944081,0.68053287944081
8,2.0,10.0,2.0,2.0,8,-6.0,8,-6.0,0,0.748748956593597,0.748748956593597,0.748748956593597
9,3.0,11.0,3.0,3.0,9,-6.0,8,-6.0,0,0.796084166404533,0.796084166404533,0.796084166404533
10,4.0,12.0,4.0,4.0,10,-6.0,8,-6.0,0,0.815475321515004,0.815475321515004,0.815475321515004
11,5.0,13.0,5.0,5.0,11,-6.0,8,-6.0,0,0.840758586040012,0.840758586040012,0.840758586040012
5,0.5,8.5,-1.0,-1.0,5,-4.5,8,-6.0,0,0.729297607290741,0.729297607290741,0.729297607290741
6,1.5,9.5,0.0,0.0,6,-4.5,8,-6.0,0,0.722841614740048,0.722841614740048,0.722841614740048
7,2.5,10.5,1.0,1.0,7,-4.5,8,-6.0,0,0.774596669241483,0.774596669241483,0.774596669241483
8,3.5,11.5,2.0,2.0,8,-4.5,8,-6.0,0,0.770551750371122,0.770551750371122,0.770551750371122
9,4.5,12.5,3.0,3.0,9,-4.5,8,-6.0,0,0.626996810199223,0.626996810199223,0.626996810199223
10,5.5,13.5,4.0,4.0,10,-4.5,8,-6.0,0,0.715454401062709,0.715454401062709,0.715454401062709
11,6.5,14.5,5.0,5.0,11,-4.5,8,-6.0,0,0.836660026534076,0.836660026534076,0.836660026534076
5,2.0,10.0,-1.0,-1.0,5,-3.0,8,-6.0,0,0.790569415042095,0.790569415042095,0.790569415042095
6,3.0,11.0,0.0,0.0,6,-3.0,8,-6.0,0,0.65,0.65,0.65
7,4.0,12.0,1.0,1.0,7,-3.0,8,-6.0,0,0.743303437365925,0.743303437365925,0.743303437365925
8,5.0,13.0,2.0,2.0,8,-3.0,8,-6.0,0,0.714142842854285,0.714142842854285,0.714142842854285
9,6.0,14.0,3.0,3.0,9,-3.0,8,-6.0,0,0.709313047955555,0.709313047955555,0.709313047955555
10,7.0,15.0,4.0,4.0,10,-3.0,8,-6.0,0,0.670820393249937,0.670820393249937,0.670820393249937
11,8.0,16.0,5.0,5.0,11,-3.0,8,-6.0,0,0.75,0.75,0.75
5,3.5,11.5,-1.0,-1.0,5,-1.5,8,-6.0,0,0.535607132140714,0.535607132140714,0.535607132140714
6,4.5,12.5,0.0,0.0,6,-1.5,8,-6.0,0,0.326917420765551,0.326917420765551,0.326917420765551
7,5.5,13.5,1.0,1.0,7,-1.5,8,-6.0,0,0.437321392113398,0.437321392113398,0.437321392113398
8,6.5,14.5,2.0,2.0,8,-1.5,8,-6.0,0,0.428660704987056,0.428660704987056,0.428660704987056
9,7.5,15.5,3.0,3.0,9,-1.5,8,-6.0,0,0.489897948556636,0.489897948556636,0.489897948556636
10,8.5,16.5,4.0,4.0,10,-1.5,8,-6.0,0,0.521416340365355,0.521416340365355,0.521416340365355
11,9.5,17.5,5.0,5.0,11,-1.5,8,-6.0,0,0.713267130884355,0.713267130884355,0.713267130884355
5,5.0,13.0,-1.0,-1.0,5,0.0,8,-6.0,0,0.306186217847897,0.306186217847897,0.306186217847897
6,6.0,14.0,0.0,0.0,6,0.0,8,-6.0,0,0.337268439080801,0.337268439080801,0.337268439080801
7,7.0,15.0,1.0,1.0,7,0.0,8,-6.0,0,0.298956518577535,0.298956518577535,0.298956518577535
8,8.0,16.0,2.0,2.0,8,0.0,8,-6.0,0,0.362284418654736,0.362284418654736,0.362284418654736
9,9.0,17.0,3.0,3.0,9,0.0,8,-6.0,0,0.262202212042538,0.262202212042538,0.262202212042538
10,10.0,18.0,4.0,4.0,10,0.0,8,-6.0,0,0.254950975679639,0.254950975679639,0.254950975679639
11,11.0,19.0,5.0,5.0,11,0.0,8,-6.0,0,0.525594901040716,0.525594901040716,0.525594901040716
5,6.5,14.5,-1.0,-1.0,5,1.5,8,-6.0,0,0.357071421427142,0.357071421427142,0.357071421427142
6,7.5,15.5,0.0,0.0,6,1.5,8,-6.0,0,0.298956518577535,0.298956518577535,0.298956518577535
7,8.5,16.5,1.0,1.0,7,1.5,8,-6.0,0,0.337268439080801,0.337268439080801,0.337268439080801
8,9.5,17.5,2.0,2.0,8,1.5,8,-6.0,0,0.3,0.3,0.3
9,10.5,18.5,3.0,3.0,9,1.5,8,-6.0,0,0.349106001094224,0.349106001094224,0.349106001094224
10,11.5,19.5,4.0,4.0,10,1.5,8,-6.0,0,0.335410196624968,0.335410196624968,0.335410196624968
11,12.5,20.5,5.0,5.0,11,1.5,8,-6.0,0,0.335410196624968,0.335410196624968,0.335410196624968
5,8.0,16.0,-1.0,-1.0,5,3.0,8,-6.0,0,0.31224989991992,0.31224989991992,0.31224989991992
6,9.0,17.0,0.0,0.0,6,3.0,8,-6.0,0,0.321130814466628,0.321130814466628,0.321130814466628
7,10.0,18.0,1.0,1.0,7,3.0,8,-6.0,0,0.31224989991992,0.31224989991992,0.31224989991992
8,11.0,19.0,2.0,2.0,8,3.0,8,-6.0,0,0.335410196624968,0.335410196624968,0.335410196624968
9,12.0,20.0,3.0,3.0,9,3.0,8,-6.0,0,0.306186217847897,0.306186217847897,0.306186217847897
10,13.0,21.0,4.0,4.0,10,3.0,8,-6.0,0,0.273861278752583,0.273861278752583,0.273861278752583
11,14.0,22.0,5.0,5.0,11,3.0,8,-6.0,0,0.324037034920393,0.324037034920393,0.324037034920393
5,9.5,17.5,-1.0,-1.0,5,4.5,8,-6.0,0,0.346410161513775,0.346410161513775,0.346410161513775
6,10.5,18.5,0.0,0.0,6,4.5,8,-6.0,0,0.298956518577535,0.298956518577535,0.298956518577535
7,11.5,19.5,1.0,1.0,7,4.5,8,-6.0,0,0.31224989991992,0.31224989991992,0.31224989991992
8,12.5,20.5,2.0,2.0,8,4.5,8,-6.0,0,0.324037034920393,0.324037034920393,0.324037034920393
9,13.5,21.5,3.0,3.0,9,4.5,8,-6.0,0,0.362284418654736,0.362284418654736,0.362284418654736
10,14.5,22.5,4.0,4.0,10,4.5,8,-6.0,0,0.287228132326901,0.287228132326901,0.287228132326901
11,15.5,23.5,5.0,5.0,11,4.5,8,-6.0,0,0.285043856274785,0.285043856274785,0.285043856274785
5,11.0,19.0,-1.0,-1.0,5,6.0,8,-6.0,0,0.35,0.35,0.35
6,12.0,20.0,0.0,0.0,6,6.0,8,-6.0,0,0.324037034920393,0.324037034920393,0.324037034920393
7,13.0,21.0,1.0,1.0,7,6.0,8,-6.0,0,0.337268439080801,0.337268439080801,0.337268439080801
8,14.0,22.0,2.0,2.0,8,6.0,8,-6.0,0,0.295803989154981,0.295803989154981,0.295803989154981
9,15.0,23.0,3.0,3.0,9,6.0,8,-6.0,0,0.3,0.3,0.3
10,16.0,24.0,4.0,4.0,10,6.0,8,-6.0,0,0.295803989154981,0.295803989154981,0.295803989154981
11,17.0,25.0,5.0,5.0,11,6.0,8,-6.0,0,0.31224989991992,0.31224989991992,0.31224989991992
5,-1.0,9.0,-1.0,-1.0,5,-6.0,10,-6.0,0,0.761577310586391,0.761577310586391,0.761577310586391
6,0.0,10.0,0.0,0.0,6,-6.0,10,-6.0,0,0.744983221287567,0.744983221287567,0.744983221287567
7,1.0,11.0,1.0,1.0,7,-6.0,10,-6.0,0,0.754983443527075,0.754983443527075,0.754983443527075
8,2.0,12.0,2.0,2.0,8,-6.0,10,-6.0,0,0.754983443527075,0.754983443527075,0.754983443527075
9,3.0,13.0,3.0,3.0,9,-6.0,10,-6.0,0,0.677772085586298,0.677772085586298,0.677772085586298
10,4.0,14.0,4.0,4.0,10,-6.0,10,-6.0,0,0.662382064974589,0.662382064974589,0.662382064974589
11,5.0,15.0,5.0,5.0,11,-6.0,10,-6.0,0,0.76852130744697,0.76852130744697,0.76852130744697
5,0.5,10.5,-1.0,-1.0,5,-4.5,10,-6.0,0,0.706222344591277,0.706222344591277,0.706222344591277
6,1.5,11.5,0.0,0.0,6,-4.5,10,-6.0,0,0.739087274954724,0.739087274954724,0.739087274954724
7,2.5,12.5,1.0,1.0,7,-4.5,10,-6.0,0,0.785811682275085,0.785811682275085,0.785811682275085
8,3.5,13.5,2.0,2.0,8,-4.5,10,-6.0,0,0.855131568824353,0.855131568824353,0.855131568824353
9,4.5,14.5,3.0,3.0,9,-4.5,10,-6.0,0,0.758287544405155,0.758287544405155,0.758287544405155
10,5.5,15.5,4.0,4.0,10,-4.5,10,-6.0,0,0.800780868902348,0.800780868902348,0.800780868902348
11,6.5,16.5,5.0,5.0,11,-4.5,10,-6.0,0,0.836660026534076,0.836660026534076,0.836660026534076
5,2.0,12.0,-1.0,-1.0,5,-3.0,10,-6.0,0,0.622494979899437,0.622494979899437,0.622494979899437
6,3.0,13.0,0.0,0.0,6,-3.0,10,-6.0,0,0.73229092579384,0.73229092579384,0.73229092579384
7,4.0,14.0,1.0,1.0,7,-3.0,10,-6.0,0,0.699106572705478,0.699106572705478,0.699106572705478
8,5.0,15.0,2.0,2.0,8,-3.0,10,-6.0,0,0.683739716558867,0.683739716558867,0.683739716558867
9,6.0,16.0,3.0,3.0,9,-3.0,10,-6.0,0,0.687386354243376,0.687386354243376,0.687386354243376
10,7.0,17.0,4.0,4.0,10,-3.0,10,-6.0,0,0.804673846971554,0.804673846971554,0.804673846971554
11,8.0,18.0,5.0,5.0,11,-3.0,10,-6.0,0,0.760345316287277,0.760345316287277,0.760345316287277
5,3.5,13.5,-1.0,-1.0,5,-1.5,10,-6.0,0,0.511126207506522,0.511126207506522,0.511126207506522
6,4.5,14.5,0.0,0.0,6,-1.5,10,-6.0,0,0.48605555238059,0.48605555238059,0.48605555238059
7,5.5,15.5,1.0,1.0,7,-1.5,10,-6.0,0,0.362284418654736,0.362284418654736,0.362284418654736
8,6.5,16.5,2.0,2.0,8,-1.5,10,-6.0,0,0.45,0.45,0.45
9,7.5,17.5,3.0,3.0,9,-1.5,10,-6.0,0,0.462331050222673,0.462331050222673,0.462331050222673
10,8.5,18.5,4.0,4.0,10,-1.5,10,-6.0,0,0.545435605731786,0.545435605731786,0.545435605731786
11,9.5,19.5,5.0,5.0,11,-1.5,10,-6.0,0,0.661437827766148,0.661437827766148,0.661437827766148
5,5.0,15.0,-1.0,-1.0,5,0.0,10,-6.0,0,0.298956518577535,0.298956518577535,0.298956518577535
6,6.0,16.0,0.0,0.0,6,0.0,10,-6.0,0,0.337268439080801,0.337268439080801,0.337268439080801
7,7.0,17.0,1.0,1.0,7,0.0,10,-6.0,0,0.349106001094224,0.349106001094224,0.349106001094224
8,8.0,18.0,2.0,2.0,8,0.0,10,-6.0,0,0.35,0.35,0.35
9,9.0,19.0,3.0,3.0,9,0.0,10,-6.0,0,0.3,0.3,0.3
10,10.0,20.0,4.0,4.0,10,0.0,10,-6.0,0,0.321130814466628,0.321130814466628,0.321130814466628
11,11.0,21.0,5.0,5.0,11,0.0,10,-6.0,0,0.587367006223537,0.587367006223537,0.587367006223537
5,6.5,16.5,-1.0,-1.0,5,1.5,10,-6.0,0,0.325,0.325,0.325
6,7.5,17.5,0.0,0.0,6,1.5,10,-6.0,0,0.295803989154981,0.295803989154981,0.295803989154981
7,8.5,18.5,1.0,1.0,7,1.5,10,-6.0,0,0.316227766016838,0.316227766016838,0.316227766016838
8,9.5,19.5,2.0,2.0,8,1.5,10,-6.0,0,0.325,0.325,0.325
9,10.5,20.5,3.0,3.0,9,1.5,10,-6.0,0,0.31224989991992,0.31224989991992,0.31224989991992
10,11.5,21.5,4.0,4.0,10,1.5,10,-6.0,0,0.346410161513775,0.346410161513775,0.346410161513775
11,12.5,22.5,5.0,5.0,11,1.5,10,-6.0,0,0.367423461417477,0.367423461417477,0.367423461417477
5,8.0,18.0,-1.0,-1.0,5,3.0,10,-6.0,0,0.310241841149771,0.310241841149771,0.310241841149771
6,9.0,19.0,0.0,0.0,6,3.0,10,-6.0,0,0.349106001094224,0.349106001094224,0.349106001094224
7,10.0,20.0,1.0,1.0,7,3.0,10,-6.0,0,0.360555127546399,0.360555127546399,0.360555127546399
8,11.0,21.0,2.0,2.0,8,3.0,10,-6.0,0,0.33166247903554,0.33166247903554,0.33166247903554
9,12.0,22.0,3.0,3.0,9,3.0,10,-6.0,0,0.285043856274785,0.285043856274785,0.285043856274785
10,13.0,23.0,4.0,4.0,10,3.0,10,-6.0,0,0.362284418654736,0.362284418654736,0.362284418654736
11,14.0,24.0,5.0,5.0,11,3.0,10,-6.0,0,0.349106001094224,0.349106001094224,0.349106001094224
5,9.5,19.5,-1.0,-1.0,5,4.5,10,-6.0,0,0.375,0.375,0.375
6,10.5,20.5,0.0,0.0,6,4.5,10,-6.0,0,0.325,0.325,0.325
7,11.5,21.5,1.0,1.0,7,4.5,10,-6.0,0,0.375,0.375,0.375
8,12.5,22.5,2.0,2.0,8,4.5,10,-6.0,0,0.35,0.35,0.35
9,13.5,23.5,3.0,3.0,9,4.5,10,-6.0,0,0.31224989991992,0.31224989991992,0.31224989991992
10,14.5,24.5,4.0,4.0,10,4.5,10,-6.0,0,0.337268439080801,0.337268439080801,0.337268439080801
11,15.5,25.5,5.0,5.0,11,4.5,10,-6.0,0,0.31224989991992,0.31224989991992,0.31224989991992
5,11.0,21.0,-1.0,-1.0,5,6.0,10,-6.0,0,0.325,0.325,0.325
6,12.0,22.0,0.0,0.0,6,6.0,10,-6.0,0,0.295803989154981,0.295803989154981,0.295803989154981
7,13.0,23.0,1.0,1.0,7,6.0,10,-6.0,0,0.335410196624968,0.335410196624968,0.335410196624968
8,14.0,24.0,2.0,2.0,8,6.0,10,-6.0,0,0.335410196624968,0.335410196624968,0.335410196624968
9,15.0,25.0,3.0,3.0,9,6.0,10,-6.0,0,0.31224989991992,0.31224989991992,0.31224989991992
10,16.0,26.0,4.0,4.0,10,6.0,10,-6.0,0,0.298956518577535,0.298956518577535,0.298956518577535
11,17.0,27.0,5.0,5.0,11,6.0,10,-6.0,0,0.324037034920393,0.324037034920393,0.324037034920393
5,-1.0,11.0,-1.0,-1.0,5,-6.0,12,-6.0,0,0.779422863405995,0.779422863405995,0.779422863405995
6,0.0,12.0,0.0,0.0,6,-6.0,12,-6.0,0,0.719374728496908,0.719374728496908,0.719374728496908
7,1.0,13.0,1.0,1.0,7,-6.0,12,-6.0,0,0.85146931829632,0.85146931829632,0.85146931829632
8,2.0,14.0,2.0,2.0,8,-6.0,12,-6.0,0,0.754983443527075,0.754983443527075,0.754983443527075
9,3.0,15.0,3.0,3.0,9,-6.0,12,-6.0,0,0.811249036979398,0.811249036979398,0.811249036979398
10,4.0,16.0,4.0,4.0,10,-6.0,12,-6.0,0,0.796084166404533,0.796084166404533,0.796084166404533
11,5.0,17.0,5.0,5.0,11,-6.0,12,-6.0,0,0.826135582092915,0.826135582092915,0.826135582092915
5,0.5,12.5,-1.0,-1.0,5,-4.5,12,-6.0,0,0.703562363973514,0.703562363973514,0.703562363973514
6,1.5,13.5,0.0,0.0,6,-4.5,12,-6.0,0,0.75,0.75,0.75
7,2.5,14.5,1.0,1.0,7,-4.5,12,-6.0,0,0.69372184627558,0.69372184627558,0.69372184627558
8,3.5,15.5,2.0,2.0,8,-4.5,12,-6.0,0,0.754983443527075,0.754983443527075,0.754983443527075
9,4.5,16.5,3.0,3.0,9,-4.5,12,-6.0,0,0.734846922834953,0.734846922834953,0.734846922834953
10,5.5,17.5,4.0,4.0,10,-4.5,12,-6.0,0,0.815475321515004,0.815475321515004,0.815475321515004
11,6.5,18.5,5.0,5.0,11,-4.5,12,-6.0,0,0.796084166404533,0.796084166404533,0.796084166404533
5,2.0,14.0,-1.0,-1.0,5,-3.0,12,-6.0,0,0.739087274954724,0.739087274954724,0.739087274954724
6,3.0,15.0,0.0,0.0,6,-3.0,12,-6.0,0,0.770551750371122,0.770551750371122,0.770551750371122
7,4.0,16.0,1.0,1.0,7,-3.0,12,-6.0,0,0.687386354243376,0.687386354243376,0.687386354243376
8,5.0,17.0,2.0,2.0,8,-3.0,12,-6.0,0,0.59213596411635,0.59213596411635,0.59213596411635
9,6.0,18.0,3.0,3.0,9,-3.0,12,-6.0,0,0.779422863405995,0.779422863405995,0.779422863405995
10,7.0,19.0,4.0,4.0,10,-3.0,12,-6.0,0,0.711512473537885,0.711512473537885,0.711512473537885
11,8.0,20.0,5.0,5.0,11,-3.0,12,-6.0,0,0.760345316287277,0.760345316287277,0.760345316287277
5,3.5,15.5,-1.0,-1.0,5,-1.5,12,-6.0,0,0.47236109069228,0.47236109069228,0.47236109069228
6,4.5,16.5,0.0,0.0,6,-1.5,12,-6.0,0,0.412310562561766,0.412310562561766,0.412310562561766
7,5.5,17.5,1.0,1.0,7,-1.5,12,-6.0,0,0.403112887414928,0.403112887414928,0.403112887414928
8,6.5,18.5,2.0,2.0,8,-1.5,12,-6.0,0,0.379967103839267,0.379967103839267,0.379967103839267
9,7.5,19.5,3.0,3.0,9,-1.5,12,-6.0,0,0.462331050222673,0.462331050222673,0.462331050222673
10,8.5,20.5,4.0,4.0,10,-1.5,12,-6.0,0,0.6,0.6,0.6
11,9.5,21.5,5.0,5.0,11,-1.5,12,-6.0,0,0.7806247497998,0.7806247497998,0.7806247497998
5,5.0,17.0,-1.0,-1.0,5,0.0,12,-6.0,0,0.349106001094224,0.349106001094224,0.349106001094224
6,6.0,18.0,0.0,0.0,6,0.0,12,-6.0,0,0.374165738677394,0.374165738677394,0.374165738677394
7,7.0,19.0,1.0,1.0,7,0.0,12,-6.0,0,0.310241841149771,0.310241841149771,0.310241841149771
8,8.0,20.0,2.0,2.0,8,0.0,12,-6.0,0,0.270416345659799,0.270416345659799,0.270416345659799
9,9.0,21.0,3.0,3.0,9,0.0,12,-6.0,0,0.374165738677394,0.374165738677394,0.374165738677394
10,10.0,22.0,4.0,4.0,10,0.0,12,-6.0,0,0.387298334620742,0.387298334620742,0.387298334620742
11,11.0,23.0,5.0,5.0,11,0.0,12,-6.0,0,0.504975246918104,0.504975246918104,0.504975246918104
5,6.5,18.5,-1.0,-1.0,5,1.5,12,-6.0,0,0.335410196624968,0.335410196624968,0.335410196624968
6,7.5,19.5,0.0,0.0,6,1.5,12,-6.0,0,0.3,0.3,0.3
7,8.5,20.5,1.0,1.0,7,1.5,12,-6.0,0,0.337268439080801,0.337268439080801,0.337268439080801
8,9.5,21.5,2.0,2.0,8,1.5,12,-6.0,0,0.341869858279434,0.341869858279434,0.341869858279434
9,10.5,22.5,3.0,3.0,9,1.5,12,-6.0,0,0.349106001094224,0.349106001094224,0.349106001094224
10,11.5,23.5,4.0,4.0,10,1.5,12,-6.0,0,0.337268439080801,0.337268439080801,0.337268439080801
11,12.5,24.5,5.0,5.0,11,1.5,12,-6.0,0,0.337268439080801,0.337268439080801,0.337268439080801
5,8.0,20.0,-1.0,-1.0,5,3.0,12,-6.0,0,0.321130814466628,0.321130814466628,0.321130814466628
6,9.0,21.0,0.0,0.0,6,3.0,12,-6.0,0,0.316227766016838,0.316227766016838,0.316227766016838
7,10.0,22.0,1.0,1.0,7,3.0,12,-6.0,0,0.367423461417477,0.367423461417477,0.367423461417477
8,11.0,23.0,2.0,2.0,8,3.0,12,-6.0,0,0.298956518577535,0.298956518577535,0.298956518577535
9,12.0,24.0,3.0,3.0,9,3.0,12,-6.0,0,0.310241841149771,0.310241841149771,0.310241841149771
10,13.0,25.0,4.0,4.0,10,3.0,12,-6.0,0,0.295803989154981,0.295803989154981,0.295803989154981
11,14.0,26.0,5.0,5.0,11,3.0,12,-6.0,0,0.346410161513775,0.346410161513775,0.346410161513775
5,9.5,21.5,-1.0,-1.0,5,4.5,12,-6.0,0,0.360555127546399,0.360555127546399,0.360555127546399
6,10.5,22.5,0.0,0.0,6,4.5,12,-6.0,0,0.287228132326901,0.287228132326901,0.287228132326901
7,11.5,23.5,1.0,1.0,7,4.5,12,-6.0,0,0.337268439080801,0.337268439080801,0.337268439080801
8,12.5,24.5,2.0,2.0,8,4.5,12,-6.0,0,0.324037034920393,0.324037034920393,0.324037034920393
9,13.5,25.5,3.0,3.0,9,4.5,12,-6.0,0,0.325,0.325,0.325
10,14.5,26.5,4.0,4.0,10,4.5,12,-6.0,0,0.321130814466628,0.321130814466628,0.321130814466628
11,15.5,27.5,5.0,5.0,11,4.5,12,-6.0,0,0.335410196624968,0.335410196624968,0.335410196624968
5,11.0,23.0,-1.0,-1.0,5,6.0,12,-6.0,0,0.298956518577535,0.298956518577535,0.298956518577535
6,12.0,24.0,0.0,0.0,6,6.0,12,-6.0,0,0.31224989991992,0.31224989991992,0.31224989991992
7,13.0,25.0,1.0,1.0,7,6.0,12,-6.0,0,0.349106001094224,0.349106001094224,0.349106001094224
8,14.0,26.0,2.0,2.0,8,6.0,12,-6.0,0,0.298956518577535,0.298956518577535,0.298956518577535
9,15.0,27.0,3.0,3.0,9,6.0,12,-6.0,0,0.335410196624968,0.335410196624968,0.335410196624968
10,16.0,28.0,4.0,4.0,10,6.0,12,-6.0,0,0.25,0.25,0.25
11,17.0,29.0,5.0,5.0,11,6.0,12,-6.0,0,0.346410161513775,0.346410161513775,0.346410161513775
5,-1.0,13.0,-1.0,-1.0,5,-6.0,14,-6.0,0,0.829909633634892,0.829909633634892,0.829909633634892
6,0.0,14.0,0.0,0.0,6,-6.0,14,-6.0,0,0.626996810199223,0.626996810199223,0.626996810199223
7,1.0,15.0,1.0,1.0,7,-6.0,14,-6.0,0,0.76852130744697,0.76852130744697,0.76852130744697
8,2.0,16.0,2.0,2.0,8,-6.0,14,-6.0,0,0.7806247497998,0.7806247497998,0.7806247497998
9,3.0,17.0,3.0,3.0,9,-6.0,14,-6.0,0,0.748748956593597,0.748748956593597,0.748748956593597
10,4.0,18.0,4.0,4.0,10,-6.0,14,-6.0,0,0.744983221287567,0.744983221287567,0.744983221287567
11,5.0,19.0,5.0,5.0,11,-6.0,14,-6.0,0,0.846684711093805,0.846684711093805,0.846684711093805
5,0.5,14.5,-1.0,-1.0,5,-4.5,14,-6.0,0,0.612372435695794,0.612372435695794,0.612372435695794
6,1.5,15.5,0.0,0.0,6,-4.5,14,-6.0,0,0.764852927038918,0.764852927038918,0.764852927038918
7,2.5,16.5,1.0,1.0,7,-4.5,14,-6.0,0,0.653834841531101,0.653834841531101,0.653834841531101
8,3.5,17.5,2.0,2.0,8,-4.5,14,-6.0,0,0.721110255092798,0.721110255092798,0.721110255092798
9,4.5,18.5,3.0,3.0,9,-4.5,14,-6.0,0,0.764852927038918,0.764852927038918,0.764852927038918
10,5.5,19.5,4.0,4.0,10,-4.5,14,-6.0,0,0.758287544405155,0.758287544405155,0.758287544405155
11,6.5,20.5,5.0,5.0,11,-4.5,14,-6.0,0,0.807774721070176,0.807774721070176,0.807774721070176
5,2.0,16.0,-1.0,-1.0,5,-3.0,14,-6.0,0,0.790174031463955,0.790174031463955,0.790174031463955
6,3.0,17.0,0.0,0.0,6,-3.0,14,-6.0,0,0.627495019900557,0.627495019900557,0.627495019900557
7,4.0,18.0,1.0,1.0,7,-3.0,14,-6.0,0,0.680073525436772,0.680073525436772,0.680073525436772
8,5.0,19.0,2.0,2.0,8,-3.0,14,-6.0,0,0.719374728496908,0.719374728496908,0.719374728496908
9,6.0,20.0,3.0,3.0,9,-3.0,14,-6.0,0,0.743303437365925,0.743303437365925,0.743303437365925
10,7.0,21.0,4.0,4.0,10,-3.0,14,-6.0,0,0.69372184627558,0.69372184627558,0.69372184627558
11,8.0,22.0,5.0,5.0,11,-3.0,14,-6.0,0,0.800780868902348,0.800780868902348,0.800780868902348
5,3.5,17.5,-1.0,-1.0,5,-1.5,14,-6.0,0,0.476969600708473,0.476969600708473,0.476969600708473
6,4.5,18.5,0.0,0.0,6,-1.5,14,-6.0,0,0.422048575403353,0.422048575403353,0.422048575403353
7,5.5,19.5,1.0,1.0,7,-1.5,14,-6.0,0,0.57662812973354,0.57662812973354,0.57662812973354
8,6.5,20.5,2.0,2.0,8,-1.5,14,-6.0,0,0.433012701892219,0.433012701892219,0.433012701892219
9,7.5,21.5,3.0,3.0,9,-1.5,14,-6.0,0,0.49434299833213,0.49434299833213,0.49434299833213
10,8.5,22.5,4.0,4.0,10,-1.5,14,-6.0,0,0.590550590550886,0.590550590550886,0.590550590550886
11,9.5,23.5,5.0,5.0,11,-1.5,14,-6.0,0,0.771362431027076,0.771362431027076,0.771362431027076
5,5.0,19.0,-1.0,-1.0,5,0.0,14,-6.0,0,0.35,0.35,0.35
6,6.0,20.0,0.0,0.0,6,0.0,14,-6.0,0,0.341869858279434,0.341869858279434,0.341869858279434
7,7.0,21.0,1.0,1.0,7,0.0,14,-6.0,0,0.346410161513775,0.346410161513775,0.346410161513775
8,8.0,22.0,2.0,2.0,8,0.0,14,-6.0,0,0.324037034920393,0.324037034920393,0.324037034920393
9,9.0,23.0,3.0,3.0,9,0.0,14,-6.0,0,0.306186217847897,0.306186217847897,0.306186217847897
10,10.0,24.0,4.0,4.0,10,0.0,14,-6.0,0,0.407737660757502,0.407737660757502,0.407737660757502
11,11.0,25.0,5.0,5.0,11,0.0,14,-6.0,0,0.587367006223537,0.587367006223537,0.587367006223537
5,6.5,20.5,-1.0,-1.0,5,1.5,14,-6.0,0,0.337268439080801,0.337268439080801,0.337268439080801
6,7.5,21.5,0.0,0.0,6,1.5,14,-6.0,0,0.321130814466628,0.321130814466628,0.321130814466628
7,8.5,22.5,1.0,1.0,7,1.5,14,-6.0,0,0.387298334620742,0.387298334620742,0.387298334620742
8,9.5,23.5,2.0,2.0,8,1.5,14,-6.0,0,0.33166247903554,0.33166247903554,0.33166247903554
9,10.5,24.5,3.0,3.0,9,1.5,14,-6.0,0,0.298956518577535,0.298956518577535,0.298956518577535
10,11.5,25.5,4.0,4.0,10,1.5,14,-6.0,0,0.310241841149771,0.310241841149771,0.310241841149771
11,12.5,26.5,5.0,5.0,11,1.5,14,-6.0,0,0.31224989991992,0.31224989991992,0.31224989991992
5,8.0,22.0,-1.0,-1.0,5,3.0,14,-6.0,0,0.287228132326901,0.287228132326901,0.287228132326901
6,9.0,23.0,0.0,0.0,6,3.0,14,-6.0,0,0.337268439080801,0.337268439080801,0.337268439080801
7,10.0,24.0,1.0,1.0,7,3.0,14,-6.0,0,0.335410196624968,0.335410196624968,0.335410196624968
8,11.0,25.0,2.0,2.0,8,3.0,14,-6.0,0,0.357071421427142,0.357071421427142,0.357071421427142
9,12.0,26.0,3.0,3.0,9,3.0,14,-6.0,0,0.287228132326901,0.287228132326901,0.287228132326901
10,13.0,27.0,4.0,4.0,10,3.0,14,-6.0,0,0.33166247903554,0.33166247903554,0.33166247903554
11,14.0,28.0,5.0,5.0,11,3.0,14,-6.0,0,0.262202212042538,0.262202212042538,0.262202212042538
5,9.5,23.5,-1.0,-1.0,5,4.5,14,-6.0,0,0.325,0.325,0.325
6,10.5,24.5,0.0,0.0,6,4.5,14,-6.0,0,0.310241841149771,0.310241841149771,0.310241841149771
